user_id,region,device,channel,session_duration,session_start
19978762995,France,Mac,Organic,3.5972165820672752,2023-05-05 09:34:35
19978762995,France,Mac,Organic,5.016284462605342,2023-05-02 17:46:11
19982895980,France,Mac,Organic,0.0038642381041664,2023-05-07 04:38:43
19986077966,Germany,iPhone,Yandex,66.290717210537,2023-05-05 01:15:24
19991921565,Germany,Android,Organic,19.498565854935,2023-05-09 23:16:47
19991921565,Germany,Android,Organic,13.911564328309602,2023-05-03 20:00:48
19996703521,United States,iPhone,Yandex,143.9351856852712,2023-05-11 00:21:16
19996703521,United States,iPhone,Yandex,76.02313083981028,2023-05-13 08:39:53
19998200036,United States,Mac,Organic,9.035884076915778,2023-05-04 13:03:28
19998200036,United States,Mac,Organic,4.322711583426439,2023-05-03 23:18:34
19998733510,Germany,Mac,Yandex,6.799580533724881,2023-05-03 12:17:55
20011511191,United States,iPhone,Google,1.1867465293025192,2023-05-10 15:09:56
20011511191,United States,iPhone,Google,7.134342099665391,2023-05-12 08:04:41
20011511191,United States,iPhone,Google,4.916951005681739,2023-05-11 08:51:15
20020739717,France,PC,Organic,0.4255607990403682,2023-05-14 08:29:23
20020739717,France,PC,Organic,31.07444758776917,2023-05-09 08:03:17
20020739717,France,PC,Organic,6.094995756027245,2023-05-13 05:43:59
20025885978,France,Mac,Yandex,32.26141866857935,2023-05-14 07:03:47
20055286782,United States,Mac,Yandex,9.701648998416578,2023-05-02 18:59:53
20055286782,United States,Mac,Yandex,31.02488633731365,2023-05-06 19:07:54
20055934590,France,iPhone,Yandex,67.69242078588869,2023-05-14 10:20:56
20055934590,France,iPhone,Yandex,26.56537499899501,2023-05-13 09:10:45
20072570074,United States,iPhone,Google,22.82831868753778,2023-05-12 19:10:30
20072570074,United States,iPhone,Google,19.559745170694296,2023-05-11 17:21:22
20081461073,Germany,Android,Yandex,59.055041461324734,2023-05-04 06:33:40
20081997181,United States,PC,Organic,16.388085359521867,2023-05-05 02:50:10
20081997181,United States,PC,Organic,81.07764213591301,2023-05-03 10:27:17
20084248716,Russian Federation,iPhone,Organic,0.6252651545842707,2023-05-11 23:10:14
20084988296,Russian Federation,Mac,Google,42.46095582580362,2023-05-03 03:38:05
20084988296,Russian Federation,Mac,Google,25.94630153191982,2023-05-02 17:37:55
20099155264,Germany,iPhone,Yandex,78.64692112295867,2023-05-08 10:55:43
20101995847,United States,Mac,Google,6.088132988536566,2023-05-05 08:46:50
20101995847,United States,Mac,Google,0.4174480923677233,2023-05-06 00:24:50
20117934538,United States,iPhone,Organic,17.867853303371323,2023-05-06 01:36:49
20120016215,United States,Mac,Yandex,37.60349047643156,2023-05-10 05:18:07
20124640153,France,iPhone,Yandex,64.83295972287182,2023-05-07 10:04:49
20134241812,France,PC,Organic,29.932669360477608,2023-05-04 03:16:28
20134241812,France,PC,Organic,3.094050569355966,2023-05-06 14:44:49
20136163399,United States,Android,Organic,29.24945530322157,2023-05-12 21:01:02
20136163399,United States,Android,Organic,2.2183288481995334,2023-05-13 07:47:16
20143966200,United States,Mac,Organic,18.825740573563387,2023-05-14 23:18:48
20143966200,United States,Mac,Organic,15.267817733255296,2023-05-01 20:22:26
20156893603,Germany,iPhone,Google,9.798817928607669,2023-05-10 13:46:19
20156893603,Germany,iPhone,Google,5.124932318945703,2023-05-11 09:32:10
20157141215,Germany,Android,Organic,2.4755742510941645,2023-05-13 15:32:11
20157141215,Germany,Android,Organic,24.363314585632654,2023-05-11 19:05:50
20173019375,United States,iPhone,Yandex,2.687600855050886,2023-05-13 20:19:14
20173019375,United States,iPhone,Yandex,16.28247625775961,2023-05-12 13:19:05
20173019375,United States,iPhone,Yandex,35.36783277044178,2023-05-10 14:05:22
20174140500,Germany,iPhone,Google,60.67879459799723,2023-05-14 21:35:09
20179868631,Germany,Android,Organic,43.12864942257028,2023-05-06 06:40:54
20181603804,United States,iPhone,Organic,2.6894925220664203,2023-05-09 04:06:47
20181603804,United States,iPhone,Organic,1.2904556064162744,2023-05-10 06:39:05
20181603804,United States,iPhone,Organic,83.3421959388373,2023-05-11 23:09:01
20185216734,Russian Federation,iPhone,Organic,0.7408025654797475,2023-05-14 19:10:31
20187690145,United States,Android,Google,67.34038958278539,2023-05-14 01:59:48
20190424579,United States,Android,Organic,5.348982561175276,2023-05-09 09:26:53
20190424579,United States,Android,Organic,10.891859701145476,2023-05-11 04:42:43
20190424579,United States,Android,Organic,27.054526189157315,2023-05-13 23:43:30
20192974492,France,Mac,Organic,2.3193252599121825,2023-05-03 08:17:01
20202296669,Russian Federation,Android,Organic,15.989943383120115,2023-05-04 12:57:37
20202296669,Russian Federation,Android,Organic,32.08807187883416,2023-05-06 20:55:11
20219764832,United States,iPhone,Yandex,24.3862995929827,2023-05-03 18:53:25
20219764832,United States,iPhone,Yandex,24.386284589966163,2023-05-07 16:02:06
20220080434,United States,Mac,Organic,5.824806649719258,2023-05-13 15:25:14
20225728941,Germany,Mac,Organic,35.1082012141803,2023-05-02 04:16:57
20225728941,Germany,Mac,Organic,52.901971052041766,2023-05-03 08:26:07
20225728941,Germany,Mac,Organic,76.79345195914323,2023-05-10 17:26:38
20249267270,France,Android,Yandex,29.07466200551378,2023-05-10 01:12:57
20249267270,France,Android,Yandex,6.5907418617129325,2023-05-13 22:37:46
20251101139,United States,Mac,Google,42.96180200527594,2023-05-04 19:47:33
20253199834,Germany,Android,Yandex,2.643143340955468,2023-05-10 14:34:19
20264923891,France,iPhone,Organic,10.909005173082209,2023-05-09 05:02:32
20264923891,France,iPhone,Organic,2.114116212201788,2023-05-08 20:36:41
20270485159,Russian Federation,iPhone,Organic,4.591882811798095,2023-05-09 18:49:51
20281936970,United States,Mac,Yandex,23.676315183122902,2023-05-10 17:55:54
20281936970,United States,Mac,Yandex,36.9013059354774,2023-05-09 22:44:23
20295827171,United States,Mac,Yandex,10.177178077125316,2023-05-11 16:07:03
20305212689,France,iPhone,Yandex,6.247034584001297,2023-05-05 11:03:02
20305212689,France,iPhone,Yandex,136.38094696623085,2023-05-07 00:25:07
20310121375,United States,iPhone,Organic,2.913397294450075,2023-05-04 07:51:05
20310121375,United States,iPhone,Organic,23.80250683736396,2023-05-03 06:57:18
20315197888,France,Android,Google,13.493934550898826,2023-05-13 22:06:35
20324566898,Germany,iPhone,Yandex,19.78696664631961,2023-05-05 18:32:02
20349791184,Germany,Mac,Google,74.6444507422731,2023-05-10 14:19:51
20350851729,Germany,Android,Google,20.40593321212006,2023-05-09 07:36:21
20350851729,Germany,Android,Google,6.9386516815788175,2023-05-10 03:48:55
20356134161,United States,Mac,Organic,34.09041403753551,2023-05-11 19:08:19
20356333758,United States,Mac,Organic,27.41899875022169,2023-05-12 22:37:31
20356333758,United States,Mac,Organic,70.2052607424194,2023-05-09 22:03:28
20356737010,United States,PC,Google,12.766827923569728,2023-05-11 10:55:11
20356737010,United States,PC,Google,4.114636157968507,2023-05-10 05:38:35
20356737010,United States,PC,Google,25.86887636016673,2023-05-12 12:14:48
20359468500,United States,Mac,Organic,38.006197425699206,2023-05-07 06:37:51
20359468500,United States,Mac,Organic,4.689080847482962,2023-05-08 18:13:56
20359468500,United States,Mac,Organic,17.13835583181295,2023-05-12 17:00:36
20367923880,Russian Federation,iPhone,Organic,29.01311028715746,2023-05-08 05:08:47
20367923880,Russian Federation,iPhone,Organic,53.85457991072315,2023-05-10 15:52:57
20367923880,Russian Federation,iPhone,Organic,6.328949046651083,2023-05-09 11:49:28
20368782590,United States,Android,Organic,92.09059378124157,2023-05-11 06:43:23
20371938628,Germany,iPhone,Organic,22.336170595796496,2023-05-13 16:07:57
20371938628,Germany,iPhone,Organic,45.47001452857866,2023-05-14 16:02:36
20371938628,Germany,iPhone,Organic,12.792661551076216,2023-05-12 01:02:36
20377368492,Germany,iPhone,Organic,24.892007169018783,2023-05-13 06:32:24
20377368492,Germany,iPhone,Yandex,25.513051731561045,2023-05-12 04:23:34
20379264844,France,PC,Google,78.7249095561732,2023-05-06 04:56:21
20379264844,France,PC,Google,76.70079397100483,2023-05-03 20:53:06
20380915045,France,iPhone,Organic,14.861850832167988,2023-05-14 15:04:27
20393018649,Russian Federation,iPhone,Google,41.21695812041714,2023-05-09 04:13:03
20393018649,Russian Federation,PC,Google,19.03957757634531,2023-05-12 09:04:03
20410572656,United States,Mac,Organic,3.4772796709347675,2023-05-05 16:42:09
20410572656,United States,Mac,Organic,4.939842441904732,2023-05-11 05:32:13
20415810978,United States,iPhone,Organic,65.2826462793159,2023-05-04 12:02:38
20415810978,United States,iPhone,Organic,6.8563960821585805,2023-05-06 14:18:40
20415810978,United States,iPhone,Organic,68.0391088212424,2023-05-05 14:41:54
20415967785,United States,PC,Yandex,6.4833941249404194,2023-05-02 11:21:59
20415967785,United States,PC,Yandex,138.62266675103209,2023-05-03 08:33:10
20415967785,United States,PC,Yandex,24.97192504699921,2023-05-09 17:08:06
20415967785,United States,iPhone,Yandex,14.98172586431274,2023-05-01 15:24:19
20415967785,United States,PC,Yandex,19.0485515425552,2023-05-04 23:04:35
20415967785,United States,PC,Yandex,2.137935990793289,2023-05-06 22:44:45
20417187392,United States,Mac,Google,6.439374269539602,2023-05-05 12:49:47
20432430469,France,Mac,Organic,43.3663383411798,2023-05-09 12:09:50
20432430469,France,Mac,Organic,5.785564602883849,2023-05-10 23:15:45
20432430469,France,Mac,Organic,13.781089904261153,2023-05-12 07:03:42
20432430469,France,Mac,Organic,74.61486591569385,2023-05-08 09:47:00
20439310444,United States,iPhone,Yandex,27.030029612638668,2023-05-13 02:23:50
20439310444,United States,iPhone,Yandex,7.687568104349049,2023-05-12 04:15:49
20447521336,United States,iPhone,Google,34.22290946416142,2023-05-14 15:29:15
20450938145,United States,iPhone,Organic,48.71353041782859,2023-05-10 01:37:07
20450938145,United States,iPhone,Organic,15.213571690740848,2023-05-12 07:10:21
20450938145,United States,iPhone,Organic,13.065583650014265,2023-05-14 21:48:54
20450938145,United States,iPhone,Organic,7.276281121045314,2023-05-09 07:09:32
20450938145,United States,iPhone,Organic,59.50697809190535,2023-05-11 11:46:15
20450938145,United States,iPhone,Organic,8.004871101375565,2023-05-13 07:16:26
20452792219,France,Android,Organic,69.8128331795034,2023-05-08 06:18:33
20452792219,France,Android,Organic,8.448470968586346,2023-05-07 08:12:36
20458794366,Russian Federation,Mac,Google,10.694462920382794,2023-05-09 19:13:46
20458794366,Russian Federation,Mac,Google,21.855449124945142,2023-05-11 18:47:02
20460880876,France,Android,Organic,6.238626667334566,2023-05-10 11:00:44
20460880876,France,Android,Organic,0.7944199527028559,2023-05-13 15:42:18
20460880876,France,Android,Organic,54.065608457922224,2023-05-11 11:36:52
20461994532,United States,Android,Organic,13.272837309728324,2023-05-10 04:45:35
20461994532,United States,Android,Organic,1.8383649664023625,2023-05-09 12:01:31
20461994532,United States,Android,Organic,8.359147300570706,2023-05-08 02:32:36
20475073586,France,Mac,Google,19.362993704381683,2023-05-12 22:07:50
20475073586,France,Mac,Google,13.495761075901145,2023-05-10 07:36:57
20475073586,France,Mac,Google,20.04342755597877,2023-05-08 14:12:32
20475659838,United States,Android,Yandex,23.017208108520705,2023-05-06 17:12:48
20493634452,Germany,Mac,Organic,17.389626543578952,2023-05-05 04:28:21
20497811433,France,iPhone,Organic,0.7363326955062716,2023-05-06 02:22:48
20500675824,France,iPhone,Organic,21.494557263597745,2023-05-07 07:54:02
20500675824,France,iPhone,Organic,30.753780933169203,2023-05-08 07:47:35
20506969733,France,Mac,Yandex,30.991415036991985,2023-05-02 08:59:38
20519683613,France,PC,Yandex,3.8175463255191193,2023-05-02 08:03:16
20519683613,France,PC,Yandex,7.784513858860285,2023-05-01 08:00:55
20534137567,United States,iPhone,Organic,22.317118496252345,2023-05-14 10:31:24
20541141364,Russian Federation,iPhone,Organic,4.541179958202478,2023-05-02 17:07:34
20541141364,Russian Federation,iPhone,Organic,18.477190652720687,2023-05-07 20:31:47
20541141364,Russian Federation,iPhone,Organic,50.35280800414187,2023-05-03 16:09:50
20544097629,Russian Federation,Android,Organic,14.635612869389329,2023-05-06 01:01:52
20569955450,Germany,iPhone,Yandex,19.875337175900462,2023-05-14 01:28:44
20569955450,Germany,iPhone,Yandex,4.986192628723709,2023-05-13 19:15:49
20569955450,Germany,iPhone,Yandex,82.79625784242073,2023-05-12 00:00:30
20575281343,United States,iPhone,Organic,15.966129136778044,2023-05-03 09:09:52
20576858184,Germany,Android,Organic,50.07905816349558,2023-05-14 17:25:15
20578640172,United States,Mac,Google,50.62240475107434,2023-05-05 17:30:10
20588124253,Russian Federation,PC,Google,20.27685024260242,2023-05-05 15:34:14
20589201454,Russian Federation,Mac,Organic,12.03420361584823,2023-05-13 14:39:13
20590435245,United States,iPhone,Organic,30.074581437551775,2023-05-04 14:50:16
20592055214,Germany,iPhone,Yandex,9.402369443106036,2023-05-11 01:15:08
20595919915,Germany,iPhone,Organic,23.19609041943962,2023-05-04 14:47:54
20595919915,Germany,iPhone,Organic,64.32210832322896,2023-05-02 20:22:09
20605710319,Germany,Android,Organic,20.7314149341438,2023-05-09 15:03:33
20605710319,Germany,Android,Organic,18.694896829071407,2023-05-10 07:47:39
20618535129,United States,Mac,Organic,0.0526089736882946,2023-05-14 18:59:08
20618535129,United States,Mac,Organic,7.85789420988586,2023-05-13 16:15:59
20620723826,United States,iPhone,Yandex,3.5909866887489703,2023-05-13 11:29:09
20628853552,United States,Mac,Organic,56.4882030642691,2023-05-08 21:22:09
20628853552,United States,Mac,Organic,36.08941635386904,2023-05-07 09:14:38
20641717918,United States,iPhone,Organic,5.696585344246266,2023-05-13 11:19:41
20659397252,United States,Mac,Yandex,24.00403880184372,2023-05-09 02:00:11
20659397252,United States,Mac,Yandex,48.13782258164536,2023-05-12 20:57:21
20659397252,United States,Mac,Yandex,29.555474763360404,2023-05-10 08:46:09
20661255451,United States,Android,Yandex,92.94480798007062,2023-05-12 08:41:20
20664941087,United States,Android,Yandex,1.148927784794074,2023-05-01 05:49:07
20664941087,United States,Android,Yandex,82.41583387620699,2023-05-05 06:55:49
20668762136,United States,iPhone,Organic,23.648383326161223,2023-05-03 11:20:55
20668762136,United States,iPhone,Organic,0.1902004314322034,2023-05-04 06:49:42
20672405168,United States,PC,Organic,0.4682798317894984,2023-05-14 19:12:35
20672405168,United States,PC,Organic,20.603211855166503,2023-05-11 02:10:58
20672405168,United States,PC,Organic,49.16659179792969,2023-05-12 01:21:47
20674075576,Russian Federation,Android,Organic,4.388229984337163,2023-05-08 12:19:52
20674075576,Russian Federation,Android,Organic,21.06764372334452,2023-05-07 06:20:52
20681490480,Russian Federation,iPhone,Organic,27.567507712683653,2023-05-11 08:06:33
20681490480,Russian Federation,iPhone,Organic,53.15273193622168,2023-05-07 08:19:43
20683693375,United States,Android,Organic,48.06247384113989,2023-05-14 17:08:48
20683693375,United States,Android,Organic,16.300164539744117,2023-05-13 17:17:03
20702566447,France,Mac,Yandex,43.15594802509172,2023-05-07 17:28:08
20702566447,France,Mac,Yandex,5.39146478177766,2023-05-06 04:43:26
20705773437,Germany,Mac,Organic,6.983541092383213,2023-05-09 05:16:43
20705773437,Germany,Mac,Organic,39.33788768174544,2023-05-12 05:32:52
20708779958,United States,Android,Yandex,77.22613255205832,2023-05-05 13:26:33
20708779958,United States,Android,Yandex,12.596970365790948,2023-05-03 22:30:09
20710808002,United States,iPhone,Organic,25.054750389485136,2023-05-14 11:30:29
20710808002,United States,iPhone,Organic,39.86935517110135,2023-05-12 08:39:36
20710808002,United States,iPhone,Organic,69.10585319971516,2023-05-11 10:33:19
20728968318,United States,iPhone,Yandex,9.071494037405138,2023-05-14 23:34:25
20728968318,United States,iPhone,Yandex,4.273917265213434,2023-05-09 06:01:33
20728968318,United States,iPhone,Yandex,23.581494168443893,2023-05-12 11:32:59
20728968318,United States,iPhone,Yandex,10.06599354710554,2023-05-07 19:23:52
20728968318,United States,iPhone,Yandex,37.43327208078163,2023-05-06 00:21:07
20733299385,Germany,Android,Organic,38.42948071530736,2023-05-06 09:11:23
20774957253,United States,Mac,Yandex,2.3049069478619346,2023-05-14 15:33:40
20774957253,United States,Mac,Yandex,33.99726543740117,2023-05-10 16:41:29
20782383054,United States,Mac,Organic,59.34549288164894,2023-05-03 12:24:35
20782383054,United States,Mac,Organic,166.11749768539218,2023-05-01 16:31:20
20783844718,United States,Mac,Google,7.34900092653884,2023-05-11 06:46:24
